19915	0,00	0,00

19918	0,00	0,00

19920	0,00	0,00

19923	0,00	0,00

19927	0,00	0,00

19930	0,00	0,00

19933	0,00	0,00

19935	0,00	0,00

19938	0,00	0,00

19941	0,00	0,00

19944	0,00	0,00

19947	0,00	0,00

19949	0,00	0,00

19952	0,00	0,00

19955	0,00	0,00

19958	0,00	0,00

19961	0,00	0,00

19963	0,00	0,00

19966	0,00	0,00

19970	0,00	0,00

19973	0,00	0,00

19976	0,00	0,00

19978	0,00	0,00

19981	0,00	0,00

19984	0,00	0,00

19987	0,00	0,00

19990	0,00	0,00

19992	0,00	0,00

19995	0,00	0,00

19998	0,00	0,00

20001	10,00	0,00

20004	10,00	0,00

20007	10,00	0,09

20011	10,00	0,17

20013	10,00	0,32

20016	10,00	0,53

20019	10,00	0,71

20022	10,00	0,84

20025	10,00	1,05

20028	10,00	1,12

20031	10,00	1,36

20034	10,00	1,27

20037	10,00	1,48

20040	10,00	1,65

20043	10,00	1,69

20046	10,00	1,82

20049	10,00	1,82

20052	10,00	2,02

20056	10,00	1,89

20059	10,00	1,88

20062	10,00	1,88

20065	10,00	1,87

20068	10,00	1,87

20071	10,00	1,87

20074	10,00	1,87

20077	10,00	1,86

20080	10,00	1,86

20083	10,00	1,86

20086	10,00	1,86

20089	10,00	1,86

20092	10,00	1,86

20096	10,00	1,86

20099	10,00	1,86

20102	10,00	1,86

20105	10,00	1,86

20108	10,00	1,86

20111	10,00	2,04

20114	10,00	2,10

20117	10,00	2,24

20120	10,00	2,16

20123	10,00	2,10

20126	10,00	2,05

20129	10,00	2,01

20132	10,00	1,98

20135	10,00	2,05

20139	10,00	2,01

20142	10,00	1,98

20145	10,00	1,96

20148	10,00	1,94

20151	10,00	1,92

20154	10,00	1,91

20157	10,00	1,90

20160	10,00	1,89

20163	10,00	1,88

20166	10,00	1,88

20169	10,00	1,87

20172	10,00	1,87

20175	10,00	1,87

20178	10,00	1,87

20182	10,00	1,86

20185	10,00	1,86

20188	10,00	1,86

20191	10,00	2,05

20194	10,00	2,19

20197	10,00	2,40

20200	10,00	2,48

20203	10,00	2,36

20206	10,00	2,26

20209	10,00	2,18

20212	10,00	2,11

20215	10,00	2,06

20218	10,00	2,02

20221	10,00	1,99

20225	10,00	1,96

20228	10,00	1,94

20231	10,00	1,92

20234	10,00	1,91

20237	10,00	1,90

20240	10,00	1,89

20243	10,00	1,88

20245	10,00	2,06

20248	10,00	2,02

20252	10,00	2,18

20254	10,00	2,39

20257	10,00	2,47

20260	10,00	2,35

20263	10,00	2,25

20267	10,00	2,17

20270	10,00	2,11

20273	10,00	2,06

20276	10,00	2,02

20279	10,00	1,99

20282	10,00	1,96

20285	10,00	1,94

20288	10,00	1,92

20291	10,00	1,91

20294	10,00	1,90

20297	10,00	1,89

20300	10,00	1,88

20303	10,00	1,88

20306	10,00	1,87

20310	10,00	1,87

20313	10,00	1,87

20316	10,00	1,87

20319	10,00	1,86

20322	10,00	1,86

20325	10,00	1,86

20328	10,00	1,86

20331	10,00	1,86

20334	10,00	1,86

20337	10,00	1,86

20340	10,00	1,86

20343	10,00	1,86

20346	10,00	1,86

20349	10,00	1,86

20353	10,00	1,86

20356	10,00	1,86

20359	10,00	1,86

20362	10,00	1,86

20365	10,00	1,86

20368	10,00	1,86

20371	10,00	1,86

20374	10,00	1,86

20377	10,00	1,86

20380	10,00	1,86

20383	10,00	1,86

20386	10,00	1,86

20389	10,00	1,86

20392	10,00	1,86

20396	10,00	1,86

20399	10,00	1,86

20402	10,00	1,86

20405	10,00	1,86

20408	10,00	1,95

20411	10,00	2,12

20414	10,00	2,25

20417	10,00	2,36

20420	10,00	2,35

20423	10,00	2,25

20426	10,00	2,17

20429	10,00	2,30

20432	10,00	2,30

20435	10,00	2,49

20439	10,00	2,27

20442	10,00	2,37

20445	10,00	2,46

20448	10,00	2,61

20451	10,00	2,65

20454	10,00	2,49

20457	10,00	2,36

20460	10,00	2,36

20463	10,00	2,44

20466	10,00	2,60

20469	10,00	2,45

20472	10,00	2,52

20475	10,00	2,39

20478	10,00	2,28

20482	10,00	2,20

20485	10,00	2,13

20488	10,00	2,26

20491	10,00	2,36

20494	10,00	2,36

20497	10,00	2,44

20500	10,00	2,42

20503	10,00	2,31

20506	10,00	2,22

20509	10,00	2,33

20512	10,00	2,42

20515	10,00	2,31

20518	10,00	2,31

20521	10,00	2,50

20525	10,00	2,46

20528	10,00	2,62

20531	10,00	2,65

20534	10,00	2,49

20537	10,00	2,37

20540	10,00	2,45

20543	10,00	2,52

20546	10,00	2,57

20549	10,00	2,43

20552	10,00	2,50

20555	10,00	2,37

20558	10,00	2,45

20561	10,00	2,33

20564	10,00	2,33

20568	10,00	2,42

20571	10,00	2,59

20574	10,00	2,63

20577	10,00	2,57

20580	10,00	2,52

20583	10,00	2,38

20586	10,00	2,28

20589	10,00	2,19

20592	10,00	2,13

20595	10,00	2,07

20598	10,00	2,03

20601	10,00	2,00

20604	10,00	1,97

20608	10,00	1,95

20611	10,00	1,93

20614	10,00	1,91

20617	10,00	1,90

20620	10,00	2,08

20623	10,00	2,03

20626	10,00	2,00

20629	10,00	1,97

20632	10,00	1,95

20634	10,00	1,93

20637	10,00	1,91

20640	10,00	1,90

20643	10,00	1,89

20646	10,00	2,07

20649	10,00	2,03

20653	10,00	1,99

20656	10,00	2,15

20659	10,00	2,09

20662	10,00	2,05

20665	10,00	2,01

20668	10,00	1,98

20671	10,00	1,95

20674	10,00	1,93

20677	10,00	1,92

20680	10,00	1,91

20683	10,00	1,90

20686	10,00	1,89

20689	10,00	1,88

20692	10,00	1,88

20696	10,00	1,87

20699	10,00	1,87

20702	10,00	1,87

20705	10,00	1,87

20708	10,00	1,86

20711	10,00	1,86

20714	10,00	1,86

20717	10,00	1,86

20720	10,00	1,86

20723	10,00	1,86

20726	10,00	1,86

20729	10,00	1,86

20732	10,00	1,86

20736	10,00	1,86

20739	10,00	1,86

20742	10,00	1,86

20745	10,00	1,86

20748	10,00	1,86

20751	10,00	1,86

20754	10,00	1,86

20757	10,00	1,86

20760	10,00	1,86

20763	10,00	1,86

20766	10,00	1,86

20769	10,00	1,86

20772	10,00	1,86

20775	10,00	1,86

20779	10,00	1,86

20782	10,00	1,86

20785	10,00	1,86

20788	10,00	1,86

20791	10,00	1,86

20794	10,00	1,86

20797	10,00	1,86

20800	10,00	1,86

20803	10,00	1,86

20806	10,00	1,86

20809	10,00	1,86

20812	10,00	1,86

20815	10,00	1,86

20818	10,00	1,86

20822	10,00	1,86

20825	10,00	1,86

20828	10,00	1,86

20831	10,00	1,86

20834	10,00	1,86

20837	10,00	1,86

20840	10,00	1,86

20843	10,00	1,86

20846	10,00	1,86

20849	10,00	1,86

20852	10,00	1,86

20855	10,00	1,86

20858	10,00	1,86

20861	10,00	1,86

20865	10,00	1,86

20868	10,00	1,86

20871	10,00	1,86

20873	10,00	1,86

20876	10,00	1,86

20879	10,00	1,86

20882	10,00	1,86

20885	10,00	1,86

20888	10,00	1,86

20891	10,00	1,86

20894	10,00	1,86

20897	10,00	1,86

20900	10,00	1,86

20903	10,00	1,86

20907	10,00	1,86

20910	10,00	1,86

20913	10,00	1,86

20916	10,00	1,86

20919	10,00	1,86

20922	10,00	1,86

20925	10,00	1,86

20928	10,00	2,04

20931	10,00	2,28

20934	10,00	2,38

20937	10,00	2,37

20940	10,00	2,36

20943	10,00	2,26

20946	10,00	2,18

20950	10,00	2,12

20953	10,00	2,06

20956	10,00	2,02

20959	10,00	1,99

20962	10,00	1,96

20965	10,00	1,94

20968	10,00	1,92

20971	10,00	1,91

20974	10,00	1,90

20977	10,00	1,89

20980	10,00	2,07

20983	10,00	2,21

20986	10,00	2,23

20989	10,00	2,25

20993	10,00	2,27

20996	10,00	2,18

20999	10,00	2,12

21002	10,00	2,07

21005	10,00	2,02

21008	10,00	1,99

21011	10,00	1,96

21014	10,00	1,94

21017	10,00	1,93

21020	10,00	1,91

21023	10,00	1,90

21026	10,00	1,89

21029	10,00	1,88

21032	10,00	1,88

21036	10,00	1,87

21039	10,00	1,87

21042	10,00	1,87

21045	10,00	1,87

21048	10,00	1,86

21051	10,00	1,86

21054	10,00	2,14

21057	10,00	2,08

21060	10,00	2,04

21063	10,00	2,00

21066	10,00	1,97

21069	10,00	1,95

21072	10,00	1,93

21075	10,00	1,92

21079	10,00	1,90

21082	10,00	1,89

21085	10,00	1,89

21088	10,00	1,97

21091	10,00	1,95

21094	10,00	1,93

21097	10,00	1,92

21100	10,00	1,90

21103	10,00	1,90

21106	10,00	1,89

21109	10,00	1,88

21112	10,00	1,88

21115	10,00	1,87

21118	10,00	1,87

21122	10,00	1,87

21125	10,00	1,86

21128	10,00	1,86

21131	10,00	1,86

21134	10,00	1,86

21137	10,00	1,86

21140	10,00	1,86

21143	10,00	1,86

21146	10,00	1,86

21149	10,00	1,86

21152	10,00	1,86

21155	10,00	1,86

21158	10,00	1,86

21161	10,00	1,86

21165	10,00	1,86

21168	10,00	1,86

21171	10,00	2,04

21174	10,00	2,19

21177	10,00	2,22

21180	10,00	2,15

21183	10,00	2,09

21186	10,00	2,04

21189	10,00	2,00

21192	10,00	1,97

21195	10,00	1,95

21198	10,00	1,93

21201	10,00	1,92

21204	10,00	1,91

21208	10,00	1,90

21211	10,00	1,89

21214	10,00	1,88

21217	10,00	1,88

21220	10,00	1,87

21223	10,00	2,06

21226	10,00	2,20

21229	10,00	2,23

21232	10,00	2,15

21235	10,00	2,09

21238	10,00	2,05

21241	10,00	2,01

21244	10,00	1,98

21248	10,00	1,95

21251	10,00	1,93

21254	10,00	1,92

21257	10,00	1,91

21260	10,00	1,90

21263	10,00	1,89

21266	10,00	1,88

21269	10,00	1,88

21272	10,00	1,87

21275	10,00	1,87

21278	10,00	1,87

21281	10,00	1,87

21284	10,00	1,86

21287	10,00	1,86

21291	10,00	1,86

21294	10,00	1,86

21297	10,00	2,14

21300	10,00	2,08

21303	10,00	2,22

21306	10,00	2,15

21309	10,00	2,09

21312	10,00	2,04

21315	10,00	2,01

21317	10,00	1,98

21320	10,00	1,95

21323	10,00	1,93

21326	10,00	1,92

21329	10,00	1,91

21332	10,00	1,90

21336	10,00	1,89

21339	10,00	1,97

21342	10,00	1,95

21345	10,00	1,93

21348	10,00	1,92

21351	10,00	1,91

21354	10,00	1,90

21357	10,00	1,89

21360	10,00	1,88

21363	10,00	1,88

21366	10,00	1,87

21369	10,00	1,87

21372	10,00	1,87

21376	10,00	1,87

21379	10,00	1,86

21382	10,00	1,86

21385	10,00	1,86

21388	10,00	2,05

21391	10,00	2,01

21394	10,00	1,98

21397	10,00	1,95

21400	10,00	2,12

21403	10,00	2,35

21406	10,00	2,25

21409	10,00	2,17

21412	10,00	2,11

21415	10,00	2,06

21419	10,00	2,02

21422	10,00	1,99

21425	10,00	1,96

21428	10,00	1,94

21431	10,00	1,92

21434	10,00	1,91

21437	10,00	1,90

21440	10,00	2,08

21443	10,00	2,22

21446	10,00	2,24

21449	10,00	2,16

21452	10,00	2,10

21455	10,00	2,05

21458	10,00	2,01

21462	10,00	1,98

21465	10,00	1,96

21468	10,00	1,94

21471	10,00	1,92

21474	10,00	1,91

21477	10,00	1,90

21480	10,00	1,89

21483	10,00	1,88

21486	10,00	1,88

21489	10,00	1,87

21492	10,00	1,87

21495	10,00	1,87

21498	10,00	1,87

21501	10,00	1,86

21505	10,00	2,05

21508	10,00	2,29

21511	10,00	2,20

21514	10,00	2,13

21517	10,00	2,08

21520	10,00	2,03

21523	10,00	2,00

21526	10,00	1,97

21529	10,00	1,95

21532	10,00	1,93

21535	10,00	1,91

21538	10,00	1,90

21541	10,00	1,89

21544	10,00	1,98

21548	10,00	1,95

21551	10,00	1,94

21554	10,00	1,92

21557	10,00	1,91

21560	10,00	1,90

21563	10,00	1,89

21566	10,00	1,88

21569	10,00	1,88

21572	10,00	1,87

21575	10,00	1,87

21578	10,00	1,87

21581	10,00	2,05

21584	10,00	2,29

21587	10,00	2,20

21591	10,00	2,13

21594	10,00	2,08

21597	10,00	2,03

21600	10,00	2,00

21603	10,00	1,97

21606	10,00	1,95

21609	10,00	1,93

21612	10,00	2,10

21615	10,00	2,24

21618	10,00	2,25

21621	10,00	2,36

21624	10,00	2,26

21627	10,00	2,18

21630	10,00	2,11

21634	10,00	2,06

21637	10,00	2,02

21640	10,00	1,99

21643	10,00	1,96

21646	10,00	1,94

21649	10,00	1,92

21652	10,00	1,91

21655	10,00	1,90

21658	10,00	1,89

21661	10,00	1,88

21664	10,00	1,88

21667	10,00	1,87

21670	10,00	1,87

21673	10,00	1,87

21677	10,00	1,87

21680	10,00	1,86

21683	10,00	1,96

21686	10,00	1,94

21689	10,00	1,92

21692	10,00	1,91

21695	10,00	1,90

21698	10,00	1,89

21701	10,00	1,88

21704	10,00	1,88

21707	10,00	1,87

21710	10,00	1,87

21713	10,00	1,87

21716	10,00	1,87

21720	10,00	1,86

21723	10,00	1,86

21726	10,00	1,86

21729	10,00	2,14

21732	10,00	2,08

21735	10,00	2,04

21738	10,00	2,00

21741	10,00	1,97

21744	10,00	1,95

21747	10,00	1,93

21750	10,00	1,92

21753	10,00	1,90

21755	10,00	1,89

21758	10,00	1,89

21762	10,00	1,88

21765	10,00	1,88

21768	10,00	1,87

21771	10,00	1,87

21774	10,00	1,87

21777	10,00	1,86

21780	10,00	1,86

21783	10,00	1,86

21786	10,00	2,14

21789	10,00	2,08

21792	10,00	2,04

21795	10,00	2,00

21798	10,00	1,97

21801	10,00	1,95

21805	10,00	1,93

21808	10,00	2,10

21811	10,00	2,24

21814	10,00	2,25

21817	10,00	2,18

21820	10,00	2,11

21823	10,00	2,06

21826	10,00	2,02

21829	10,00	1,99

21832	10,00	1,96

21835	10,00	1,94

21838	10,00	1,92

21841	10,00	1,91

21844	10,00	1,90

21848	10,00	1,89

21851	10,00	1,88

21854	10,00	2,06

21857	10,00	2,21

21860	10,00	2,23

21863	10,00	2,16

21866	10,00	2,10

21869	10,00	2,05

21872	10,00	2,01

21875	10,00	1,98

21878	10,00	1,95

21881	10,00	1,94

21884	10,00	1,92

21888	10,00	1,91

21891	10,00	1,90

21894	10,00	2,07

21897	10,00	2,12

21900	10,00	2,07

21903	10,00	2,03

21906	10,00	1,99

21909	10,00	1,97

21912	10,00	1,94

21915	10,00	1,93

21918	10,00	1,91

21921	10,00	1,90

21924	10,00	1,89

21927	10,00	1,89

21931	10,00	1,88

21934	10,00	1,88

21937	10,00	1,87

21940	10,00	1,87

21943	10,00	1,87

21946	10,00	1,86

21949	10,00	1,86

21952	10,00	2,05

21955	10,00	2,29

21958	10,00	2,39

21961	10,00	2,47

21964	10,00	2,34

21967	10,00	2,25

21970	10,00	2,17

21974	10,00	2,11

21977	10,00	2,06

21980	10,00	2,02

21983	10,00	2,17

21986	10,00	2,20

21989	10,00	2,13

21992	10,00	2,08

21995	10,00	2,03

21998	10,00	2,00

22001	0,00	1,97

22004	0,00	1,95

22007	0,00	1,84

22010	0,00	1,84

22013	0,00	1,75

22016	0,00	1,68

22019	0,00	1,62

22022	0,00	1,39

22025	0,00	1,30

22028	0,00	1,13

22031	0,00	1,09

22034	0,00	0,97

22036	0,00	0,77

22039	0,00	0,71

22042	0,00	0,57

22045	0,00	0,45

22048	0,00	0,36

22050	0,00	0,29

22053	0,00	0,23

22056	0,00	0,19

22060	0,00	0,15

22063	0,00	0,12

22066	0,00	0,10

22068	0,00	0,08

22071	0,00	0,06

22074	0,00	0,05

22077	0,00	0,04

22080	0,00	0,03

22082	0,00	0,03

22085	0,00	0,02

22088	0,00	0,02

22091	0,00	0,01

22094	0,00	0,01

22096	0,00	0,01

22099	0,00	0,01

22103	0,00	0,01

22106	0,00	0,00

22109	0,00	0,00

22111	0,00	0,00

22114	0,00	0,00

22117	0,00	0,00

22120	0,00	0,00

22123	0,00	0,00

22125	0,00	0,00

22128	0,00	0,00

22131	0,00	0,00

22134	0,00	0,00

22137	0,00	0,00

22139	0,00	0,00

22142	0,00	0,00

22146	0,00	0,00

22149	0,00	0,00

22152	0,00	0,00

22154	0,00	0,00

22157	0,00	0,00

22160	0,00	0,00

22163	0,00	0,00

22166	0,00	0,00

22168	0,00	0,00

22171	0,00	0,00

22174	0,00	0,00

22177	0,00	0,00

22180	0,00	0,00

22182	0,00	0,00

22185	0,00	0,00

22189	0,00	0,00

22192	0,00	0,00

22195	0,00	0,00

22197	0,00	0,00

22200	0,00	0,00

22203	0,00	0,00

22206	0,00	0,00

22209	0,00	0,00

22211	0,00	0,00

22214	0,00	0,00

22217	0,00	0,00

22220	0,00	0,00

22223	0,00	0,00

22226	0,00	0,00

22228	0,00	0,00

End

